V1;V2;V3
0.404262;0.84521;0.810721359490586
0.404262;0.845241;0.810721359490586
0.404262;0.845262;0.810721359490586
0.404562;0.845543;0.810721359490586
0.404562;0.845553;0.810721359490586
0.404562;0.845574;0.810721359490586
0.404562;0.845595;0.810721359490586
0.404862;0.845866;0.810721359490586
0.404862;0.845897;0.810721359490586
0.404862;0.845907;0.810721359490586
0.404862;0.845928;0.810721359490586
0.404862;0.845949;0.810721359490586
0.404862;0.846011;0.810721359490586
0.404862;0.846022;0.810721359490586
0.404862;0.846053;0.810721359490586
0.405762;0.846615;0.810721359490586
0.405762;0.846625;0.810721359490586
0.405762;0.846636;0.810721359490586
0.405762;0.846646;0.810721359490586
0.405762;0.846657;0.810721359490586
0.406062;0.846771;0.810721359490586
0.406062;0.846782;0.810721359490586
0.406363;0.84699;0.810721359490586
0.406363;0.847;0.810721359490586
0.406363;0.847021;0.810721359490586
0.406363;0.847042;0.810721359490586
0.406363;0.847094;0.810721359490586
0.406363;0.847125;0.810721359490586
0.406363;0.847135;0.810721359490586
0.406363;0.847156;0.810721359490586
0.406363;0.847167;0.810721359490586
0.406363;0.847177;0.810721359490586
0.406363;0.84724;0.810721359490586
0.406663;0.847427;0.810721359490586
0.406963;0.847646;0.810721359490586
0.406963;0.847656;0.810721359490586
0.407263;0.847656;0.810721359490586
0.407263;0.847666;0.810721359490586
0.407263;0.847698;0.810721359490586
0.407263;0.847708;0.810721359490586
0.407563;0.847781;0.810721359490586
0.407563;0.847791;0.810721359490586
0.407563;0.847812;0.810721359490586
0.407563;0.847822;0.810721359490586
0.407563;0.847833;0.810721359490586
0.407563;0.847843;0.810721359490586
0.407563;0.847854;0.810721359490586
0.407563;0.848051;0.810721359490586
0.407563;0.848062;0.810721359490586
0.407563;0.848083;0.810721359490586
0.407563;0.848104;0.810721359490586
0.407563;0.848145;0.810721359490586
0.407563;0.848156;0.810721359490586
0.407563;0.848197;0.810721359490586
0.407563;0.848208;0.810721359490586
0.407563;0.84826;0.810721359490586
0.407563;0.84827;0.810721359490586
0.407563;0.848301;0.810721359490586
0.407563;0.848312;0.810721359490586
0.407563;0.848374;0.810721359490586
0.407563;0.848385;0.810721359490586
0.407563;0.848426;0.810721359490586
0.407563;0.848437;0.810721359490586
0.407863;0.848499;0.810721359490586
0.408163;0.848499;0.810721359490586
0.408163;0.84852;0.810721359490586
0.408163;0.84853;0.810721359490586
0.408163;0.848541;0.810721359490586
0.408163;0.848572;0.810721359490586
0.408163;0.848582;0.810721359490586
0.408163;0.848593;0.810721359490586
0.408163;0.848614;0.810721359490586
0.408463;0.848655;0.810721359490586
0.408463;0.848738;0.810721359490586
0.409364;0.849623;0.810721359490586
0.409364;0.849634;0.810721359490586
0.409364;0.849644;0.810721359490586
0.409364;0.849654;0.810721359490586
0.409364;0.849665;0.810721359490586
0.409364;0.849675;0.810721359490586
0.409364;0.849696;0.8107214
0.409364;0.849706;0.8107214
0.409364;0.849717;0.8107214
0.409364;0.849769;0.8107214
0.409364;0.849935;0.8107214
0.410864;0.850716;0.8107214
0.410864;0.850727;0.8107214
0.410864;0.850737;0.8107214
0.410864;0.850747;0.8107214
0.410864;0.850779;0.8107214
0.410864;0.850789;0.8107214
0.411164;0.850789;0.8107214
0.411164;0.85081;0.8107214
0.411164;0.850831;0.8107214
0.411164;0.850841;0.8107214
0.411164;0.850851;0.8107214
0.411164;0.850893;0.8107214
0.411164;0.850914;0.8107214
0.411164;0.850924;0.8107214
0.411164;0.850935;0.8107214
0.411164;0.850945;0.8107214
0.411164;0.850956;0.8107214
0.411164;0.850987;0.8107214
0.411164;0.851205;0.8107214
0.411164;0.851237;0.8107214
0.411164;0.851247;0.8107214
0.411465;0.851278;0.8107214
0.411465;0.851289;0.8107214
0.411465;0.851372;0.8107214
0.411465;0.851414;0.8107214
0.411465;0.851434;0.8107214
0.413265;0.851747;0.8107214
0.413265;0.851767;0.8107214
0.413265;0.851778;0.8107214
0.413866;0.85311;0.8107214
0.413866;0.853131;0.8107214
0.413866;0.853141;0.8107214
0.413866;0.853162;0.8107214
0.414166;0.853183;0.8107214
0.414166;0.853204;0.8107214
0.414166;0.853225;0.8107214
0.414166;0.853235;0.8107214
0.414166;0.853245;0.8107214
0.414166;0.853256;0.8107214
0.414166;0.853266;0.8107214
0.414166;0.853277;0.8107214
0.414766;0.853901;0.8107214
0.415066;0.853901;0.8107214
0.415066;0.853922;0.8107214
0.415066;0.853932;0.8107214
0.415366;0.854005;0.8107214
0.415366;0.854037;0.8107214
0.415666;0.854057;0.8107214
0.415666;0.854089;0.8107214
0.415666;0.854109;0.8107214
0.415666;0.85412;0.8107214
0.415666;0.85413;0.8107214
0.415666;0.854141;0.8107214
0.415666;0.854151;0.8107214
0.415666;0.854161;0.8107214
0.415666;0.854172;0.8107214
0.415666;0.854182;0.8107214
0.415666;0.854193;0.8107214
0.415966;0.854224;0.8107214
0.415966;0.854234;0.8107214
0.416567;0.854286;0.8107214
0.416567;0.854297;0.8107214
0.416567;0.854307;0.8107214
0.416567;0.854318;0.8107214
0.416567;0.854328;0.8107214
0.416567;0.854338;0.8107214
0.416567;0.854349;0.8107214
0.416567;0.854359;0.8107214
0.416567;0.85438;0.8107214
0.416567;0.85439;0.8107214
0.416567;0.854401;0.8107214
0.416567;0.854411;0.8107214
0.416867;0.854619;0.8107214
0.416867;0.85464;0.8107214
0.416867;0.854651;0.8107214
0.417167;0.854651;0.8107214
0.417167;0.854661;0.8107214
0.417167;0.854671;0.8107214
0.417167;0.854682;0.8107214
0.417167;0.854724;0.8107214
0.417167;0.854734;0.8107214
0.417167;0.854828;0.8107214
0.417167;0.854838;0.8107214
0.417167;0.854848;0.8107214
0.417167;0.854859;0.8107214
0.417167;0.854869;0.8107214
0.417167;0.854932;0.8107214
0.417167;0.854942;0.8107214
0.417167;0.854953;0.8107214
0.417167;0.854963;0.8107214
0.417167;0.854973;0.8107214
0.417167;0.854984;0.8107214
0.417167;0.854994;0.8107214
0.417167;0.855005;0.8107214
0.417167;0.855015;0.8107214
0.417167;0.855036;0.8107214
0.417167;0.855046;0.8107214
0.417167;0.855067;0.8107214
0.417467;0.8554;0.8107214
0.417467;0.855411;0.8107214
0.417467;0.855421;0.8107214
0.417467;0.855431;0.8107214
0.417467;0.855452;0.8107214
0.417467;0.855463;0.8107214
0.417467;0.855483;0.8107214
0.417467;0.855494;0.8107214
0.417467;0.855504;0.8107214
0.417767;0.855504;0.8107214
0.418067;0.855504;0.8107214
0.418067;0.855515;0.8107214
0.418067;0.855525;0.8107214
0.418067;0.855535;0.8107214
0.418067;0.855598;0.8107214
0.418067;0.85565;0.8107214
0.418067;0.856399;0.8107214
0.418067;0.85641;0.8107214
0.418367;0.85642;0.8107214
0.418667;0.85642;0.8107214
0.418667;0.856441;0.8107214
0.418667;0.856524;0.8107214
0.418968;0.856556;0.8107214
0.418968;0.856566;0.8107214
0.418968;0.856587;0.8107214
0.418968;0.856597;0.8107214
0.418968;0.856608;0.8107214
0.419268;0.856712;0.8107214
0.419268;0.856732;0.8107214
0.419268;0.856847;0.8107214
0.419868;0.857242;0.8107214
0.419868;0.857253;0.8107214
0.423169;0.860334;0.8107214
0.423169;0.860344;0.8107214
0.423169;0.860355;0.8107214
0.423469;0.860459;0.8107214
0.423469;0.86049;0.8107214
0.423469;0.8605;0.8107214
0.42377;0.860521;0.8107214
0.42407;0.860542;0.8107214
0.42407;0.860625;0.8107214
0.42407;0.860646;0.8107214
0.42407;0.860688;0.8107214
0.42407;0.860698;0.8107214
0.42407;0.860719;0.8107214
0.42407;0.860729;0.8107214
0.42437;0.860823;0.8107214
0.42437;0.860834;0.8107214
0.42437;0.860844;0.8107214
0.42437;0.860875;0.8107214
0.42437;0.860896;0.8107214
0.42467;0.860948;0.8107214
0.42497;0.86099;0.8107214
0.42497;0.861;0.8107214
0.42497;0.861021;0.8107214
0.42497;0.861031;0.8107214
0.42497;0.861052;0.8107214
0.42527;0.861073;0.8107214
0.42527;0.861115;0.8107214
0.42527;0.861125;0.8107214
0.42527;0.861135;0.8107214
0.42527;0.861187;0.8107214
0.42527;0.861208;0.8107214
0.42527;0.861219;0.8107214
0.42527;0.861239;0.8107214
0.42527;0.86126;0.8107214
0.42557;0.86126;0.8107214
0.42587;0.861385;0.8107214
0.426471;0.861604;0.8107214
0.426471;0.861614;0.8107214
0.426471;0.861635;0.8107214
0.426471;0.861666;0.8107214
0.426471;0.861677;0.8107214
0.426771;0.861677;0.8107214
0.426771;0.861687;0.8107214
0.426771;0.861708;0.8107214
0.426771;0.862332;0.8107214
0.426771;0.862353;0.8107214
0.426771;0.862364;0.8107214
0.426771;0.862384;0.8107214
0.426771;0.862686;0.8107214
0.426771;0.862728;0.8107214
0.427071;0.862822;0.8107214
0.427071;0.862874;0.8107214
0.427071;0.862884;0.8107214
0.427071;0.862905;0.8107214
0.427071;0.862926;0.8107214
0.427071;0.862936;0.8107214
0.427071;0.862947;0.8107214
0.427071;0.862957;0.8107214
0.427071;0.862967;0.8107214
0.427071;0.863019;0.8107214
0.427071;0.86303;0.8107214
0.427371;0.863123;0.8107214
0.427671;0.863155;0.8107214
0.427971;0.863155;0.8107214
0.428271;0.863155;0.8107214
0.428271;0.863176;0.8107214
0.428271;0.863248;0.8107214
0.428271;0.863259;0.8107214
0.428271;0.8633;0.8107214
0.428271;0.863311;0.8107214
0.428872;0.863686;0.8107214
0.428872;0.863696;0.8107214
0.428872;0.863717;0.8107214
0.428872;0.863727;0.8107214
0.428872;0.863758;0.8107214
0.429172;0.86381;0.8107214
0.429172;0.863831;0.8107214
0.429172;0.863842;0.8107214
0.429772;0.863915;0.8107214
0.430372;0.864144;0.8107214
0.430372;0.864154;0.8107214
0.430372;0.864164;0.8107214
0.430372;0.864175;0.8107214
0.430372;0.864185;0.8107214
0.430372;0.864196;0.8107214
0.430372;0.864206;0.8107214
0.430372;0.864216;0.8107214
0.430672;0.864435;0.8107214
0.430672;0.864466;0.8107214
0.432473;0.86584;0.8107214
0.432473;0.865851;0.8107214
0.432773;0.865851;0.8107214
0.432773;0.865861;0.8107214
0.432773;0.865871;0.8107214
0.433974;0.866954;0.8107214
0.433974;0.866964;0.8107214
0.433974;0.866975;0.8107214
0.433974;0.866985;0.8107214
0.433974;0.866996;0.8107214
0.433974;0.867006;0.8107214
0.433974;0.867016;0.8107214
0.433974;0.867027;0.8107214
0.433974;0.867037;0.8107214
0.433974;0.867048;0.8107214
0.433974;0.867058;0.8107214
0.433974;0.867089;0.8107214
0.433974;0.8671;0.8107214
0.433974;0.867141;0.8107214
0.433974;0.867152;0.8107214
0.433974;0.867162;0.8107214
0.434274;0.867173;0.8107214
0.434274;0.867193;0.8107214
0.434274;0.867204;0.8107214
0.434274;0.867225;0.8107214
0.435474;0.867745;0.8107214
0.435474;0.867766;0.8107214
0.435474;0.867787;0.8107214
0.435474;0.867797;0.8107214
0.435474;0.867964;0.8107214
0.435774;0.868099;0.8107214
0.436074;0.868109;0.8107214
0.436074;0.86812;0.8107214
0.436375;0.868203;0.8107214
0.436675;0.868213;0.8107214
0.436675;0.868224;0.8107214
0.436975;0.868245;0.8107214
0.437575;0.869161;0.8107214
0.437575;0.869171;0.8107214
0.437575;0.869181;0.8107214
0.437575;0.869192;0.8107214
0.437575;0.869202;0.8107214
0.437575;0.869213;0.8107214
0.437575;0.869233;0.8107214
0.437575;0.869244;0.8107214
0.437575;0.869452;0.8107214
0.437575;0.869462;0.8107214
0.437575;0.869473;0.8107214
0.437575;0.869483;0.8107214
0.437575;0.869494;0.8107214
0.437575;0.869504;0.8107214
0.437575;0.869515;0.8107214
0.437575;0.869525;0.8107214
0.437575;0.869535;0.8107214
0.437575;0.869546;0.8107214
0.437575;0.869556;0.8107214
0.438475;0.8699;0.8107214
0.438475;0.86991;0.8107214
0.438475;0.869931;0.8107214
0.438475;0.870025;0.8107214
0.438776;0.870035;0.8107214
0.438776;0.870045;0.8107214
0.438776;0.870056;0.8107214
0.438776;0.870066;0.8107214
0.438776;0.870077;0.8107214
0.438776;0.87016;0.8107214
0.438776;0.87017;0.8107214
0.438776;0.870285;0.8107214
0.438776;0.870306;0.8107214
0.439076;0.870306;0.8107214
0.439076;0.870316;0.8107214
0.439076;0.870337;0.8107214
0.439076;0.870358;0.8107214
0.439076;0.870368;0.8107214
0.439076;0.870378;0.8107214
0.439076;0.870389;0.8107214
0.439076;0.87041;0.8107214
0.439076;0.870451;0.8107214
0.439076;0.870472;0.8107214
0.439376;0.870472;0.8107214
0.439376;0.870483;0.8107214
0.439376;0.870493;0.8107214
0.439376;0.870503;0.8107214
0.439376;0.870514;0.8107214
0.439376;0.870535;0.8107214
0.439376;0.870545;0.8107214
0.439376;0.870587;0.8107214
0.439376;0.870607;0.8107214
0.439376;0.870618;0.8107214
0.439376;0.870628;0.8107214
0.439376;0.870639;0.8107214
0.439676;0.87068;0.8107214
0.439676;0.870691;0.8107214
0.439676;0.870701;0.8107214
0.439676;0.870712;0.8107214
0.440276;0.870868;0.8107214
0.440276;0.870878;0.8107214
0.440276;0.870889;0.8107214
0.440276;0.870909;0.8107214
0.440276;0.87093;0.8107214
0.440276;0.870951;0.8107214
0.440276;0.870993;0.8107214
0.440276;0.871003;0.8107214
0.440276;0.871024;0.8107214
0.440276;0.871034;0.8107214
0.440576;0.871065;0.8107214
0.440576;0.871076;0.8107214
0.440576;0.871107;0.8107214
0.440576;0.871128;0.8107214
0.440576;0.871138;0.8107214
0.440576;0.871159;0.8107214
0.440576;0.87117;0.8107214
0.440576;0.87119;0.8107214
0.443277;0.872544;0.8107214
0.443277;0.872554;0.8107214
0.443277;0.872564;0.8107214
0.443277;0.872585;0.8107214
0.443277;0.872616;0.8107214
0.443577;0.872627;0.8107214
0.443577;0.872637;0.8107214
0.443577;0.872648;0.8107214
0.443577;0.872668;0.8107214
0.443577;0.872679;0.8107214
0.443878;0.872773;0.8107214
0.443878;0.872783;0.8107214
0.443878;0.872825;0.8107214
0.444178;0.872835;0.8107214
0.444178;0.872856;0.8107214
0.444178;0.872908;0.8107214
0.444178;0.872918;0.8107214
0.444178;0.872939;0.8107214
0.444178;0.87296;0.8107214
0.444178;0.872981;0.8107214
0.444178;0.872991;0.8107214
0.444178;0.873001;0.8107214
0.444178;0.873012;0.8107214
0.444178;0.873022;0.8107214
0.444478;0.873022;0.8107214
0.444778;0.873022;0.8107214
0.444778;0.873043;0.8107214
0.444778;0.873064;0.8107214
0.444778;0.873074;0.8107214
0.444778;0.873085;0.8107214
0.444778;0.873095;0.8107214
0.444778;0.873189;0.8107214
0.445078;0.873189;0.8107214
0.445078;0.873199;0.8107214
0.445078;0.87321;0.8107214
0.445078;0.87322;0.8107214
0.445078;0.87323;0.8107214
0.445078;0.873241;0.8107214
0.445078;0.873251;0.8107214
0.445378;0.873459;0.8107214
0.445378;0.87347;0.8107214
0.445378;0.87348;0.8107214
0.445378;0.873491;0.8107214
0.445378;0.873501;0.8107214
0.445378;0.873512;0.8107214
0.445378;0.873532;0.8107214
0.445378;0.873543;0.8107214
0.445378;0.873553;0.8107214
0.445378;0.873564;0.8107214
0.445378;0.873574;0.8107214
0.445678;0.873668;0.8107214
0.445678;0.873678;0.8107214
0.445678;0.873688;0.8107214
0.445678;0.873699;0.8107214
0.445678;0.873761;0.8107214
0.445678;0.873772;0.8107214
0.445978;0.873782;0.8107214
0.445978;0.873803;0.8107214
0.445978;0.873824;0.8107214
0.445978;0.873845;0.8107214
0.445978;0.873855;0.8107214
0.445978;0.873865;0.8107214
0.445978;0.873938;0.8107214
0.445978;0.873959;0.8107214
0.445978;0.87398;0.8107214
0.445978;0.874001;0.8107214
0.445978;0.874022;0.8107214
0.445978;0.874032;0.8107214
0.445978;0.874042;0.8107214
0.445978;0.874063;0.8107214
0.446279;0.874084;0.8107214
0.446279;0.874094;0.8107214
0.446879;0.874219;0.8107214
0.446879;0.87423;0.8107214
0.446879;0.874261;0.8107214
0.446879;0.874271;0.8107214
0.446879;0.874303;0.8107214
0.446879;0.874344;0.8107214
0.447479;0.87474;0.8107214
0.447779;0.87475;0.8107214
0.448079;0.874854;0.8107214
0.448079;0.874865;0.8107214
0.448079;0.874875;0.8107214
0.448079;0.874896;0.8107214
0.448079;0.874906;0.8107214
0.448079;0.874917;0.8107214
0.448079;0.874938;0.8107214
0.448079;0.874969;0.8107214
0.448079;0.874979;0.8107214
0.448079;0.87499;0.8107214
0.448079;0.875;0.8107214
0.448079;0.875021;0.8107214
0.448079;0.875031;0.8107214
0.448079;0.875042;0.8107214
0.448079;0.875083;0.8107214
0.448079;0.875094;0.8107214
0.448079;0.875104;0.8107214
0.448379;0.875239;0.8107214
0.448379;0.87525;0.8107214
0.448379;0.87526;0.8107214
0.448379;0.875271;0.8107214
0.448379;0.875312;0.8107214
0.448379;0.875323;0.8107214
0.448379;0.875333;0.8107214
0.448379;0.875343;0.8107214
0.448379;0.875562;0.8107214
0.448379;0.875572;0.8107214
0.448679;0.875572;0.8107214
0.448679;0.875604;0.8107214
0.448679;0.875645;0.8107214
0.448679;0.875656;0.8107214
0.44898;0.875791;0.8107214
0.44898;0.875801;0.8107214
0.44898;0.875812;0.8107214
0.44898;0.875833;0.8107214
0.44898;0.875843;0.8107214
0.44898;0.875864;0.8107214
0.44958;0.876197;0.8107214
0.44958;0.876207;0.8107214
0.44988;0.876207;0.8107214
0.44988;0.876218;0.8107214
0.44988;0.876239;0.8107214
0.44988;0.876259;0.8107214
0.45018;0.876259;0.8107214
0.45018;0.876384;0.8107214
0.45018;0.876416;0.8107214
0.45018;0.876426;0.8107214
0.45018;0.876447;0.8107214
0.45018;0.876541;0.8107214
0.45018;0.87678;0.8107214
0.45018;0.87679;0.8107214
0.45018;0.876905;0.8107214
0.45018;0.876915;0.8107214
0.45018;0.876926;0.8107214
0.45048;0.876926;0.8107214
0.45048;0.876936;0.8107214
0.45078;0.876936;0.8107214
0.45078;0.876946;0.8107214
0.45078;0.876967;0.8107214
0.45078;0.876978;0.8107214
0.451381;0.87703;0.8107214
0.451381;0.877082;0.8107214
0.451381;0.877113;0.8107214
0.451381;0.877123;0.8107214
0.451381;0.877134;0.8107214
0.451381;0.877144;0.8107214
0.451381;0.877155;0.8107214
0.452581;0.877956;0.8107214
0.452581;0.877967;0.8107214
0.452581;0.877998;0.8107214
0.452581;0.878008;0.8107214
0.452581;0.878019;0.8107214
0.452581;0.878029;0.8107214
0.452581;0.878039;0.8107214
0.452581;0.878143;0.8107214
0.452581;0.878154;0.8107214
0.452581;0.878175;0.8107214
0.452581;0.878185;0.8107214
0.452581;0.878196;0.8107214
0.452581;0.878206;0.8107214
0.452581;0.878227;0.8107214
0.452581;0.87856;0.8107214
0.452581;0.878581;0.8107214
0.452881;0.878862;0.8107214
0.452881;0.878872;0.8107214
0.452881;0.878883;0.8107214
0.452881;0.878914;0.8107214
0.452881;0.878924;0.8107214
0.452881;0.878935;0.8107214
0.452881;0.878955;0.8107214
0.452881;0.878966;0.8107214
0.452881;0.878976;0.8107214
0.452881;0.878987;0.8107214
0.452881;0.878997;0.8107214
0.452881;0.879007;0.8107214
0.452881;0.879018;0.8107214
0.452881;0.879039;0.8107214
0.452881;0.879049;0.8107214
0.452881;0.879059;0.8107214
0.453181;0.87907;0.8107214
0.453481;0.879184;0.8107214
0.453481;0.879205;0.8107214
